date,name,label,raw_adjusted_close,open,high,low,close,adjusted_close,volume,rsi_15,sma_20,macd_12,macdhist_12,willR_14,ultimate_osc_7,mfi_14,kddiff_14,year,month,week,weekday,day
2000-06-22,spy,0.35,146.78067612921754,-0.34548657474860894,-0.4183716170096593,-0.2688089390084225,-0.3261566072590495,-0.3261566072590495,-0.844148363273259,0.011716886793433958,0.5859005568696243,0.6279168028993788,0.10251504679382276,-0.41373379779700054,-0.6254471450335357,-0.5957179142527954,-1.3006656767673892,-1.661115271973,-0.15268241955879797,-0.1029658460846308,0.6979390630238008,0.7175628279947064
2000-06-23,spy,0.30000000000000004,146.49981294330917,-0.3462594351249059,-0.4192407256030852,-0.2692924421931831,-0.32674216565411457,-0.32674216565411457,-0.8745318331906249,-0.07175474613814731,0.5989950607134125,0.5725658808282675,-0.0656588956537824,-0.5618513983421206,-0.5799579780141464,-0.8536971521755353,-1.216183879627716,-1.661115271973,-0.15268241955879797,-0.1029658460846308,1.4119161958927011,0.831687648990502
2000-06-26,spy,0.25,146.21894975740074,-0.34703595932368486,-0.4201136482593244,-0.2697778146141265,-0.32732996926434177,-0.32732996926434177,-0.8710817537365748,-0.15522812913428302,0.6112561626660119,0.5055256560920083,-0.23120327243614003,-0.7313428456185593,-0.44382761607422955,-0.8568779058166281,-0.9506162649087949,-1.661115271973,-0.15268241955879797,-0.03624961978595907,-1.4439923355829003,1.174062111977889
2000-06-27,spy,0.19999999999999996,145.9380865714924,-0.3478161734599627,-0.4209904101402512,-0.27026506713228454,-0.32792003102762035,-0.32792003102762035,-0.8826718859513382,-0.23850498195040776,0.6199613300837289,0.43009113695696183,-0.38590417118661946,-0.8343553073356612,-0.3311956325602049,-0.8467042705035799,-0.7172884891374439,-1.661115271973,-0.15268241955879797,-0.03624961978595907,-0.7300152027139999,1.2881869329736844
2000-06-28,spy,0.15000000000000002,145.65722338558402,-0.3486001038974221,-0.42187103662996517,-0.270754210692511,-0.32851236398190425,-0.32851236398190425,-0.8689293451555962,-0.3213888872454849,0.6251105629665622,0.34893954408081773,-0.52482910915911,-0.9115219224781016,-0.24231890157415328,-0.841237798920541,-0.5783144574408177,-1.661115271973,-0.15268241955879797,-0.03624961978595907,-0.016038069845099548,1.40231175396948
2000-06-29,spy,0.09999999999999998,145.3763601996757,-0.34938777725158016,-0.42275555333644593,-0.2712452563250854,-0.3291069812652479,-0.3291069812652479,-0.8573900870545463,-0.4036871327037294,0.626703861314511,0.2642335668534145,-0.6453968656236431,-0.9779355125547694,-0.18493397273117712,-0.8810064074539646,-0.43526983530728736,-1.661115271973,-0.15268241955879797,-0.03624961978595907,0.6979390630238008,1.5164365749652757
2000-06-30,spy,0.050000000000000044,145.09549701376727,-0.35017922039278754,-0.4236439860949017,-0.27173821514610297,-0.32970389611772727,-0.32970389611772727,-0.8449660669615631,-0.4852124793065109,0.6247412251275771,0.17770812584342358,-0.7466770969164019,-1.03569729818806,-0.1297441634700995,-1.058234079864633,-0.3353427499043353,-1.661115271973,-0.15268241955879797,-0.03624961978595907,1.4119161958927011,1.6305613959610712
2000-07-03,spy,0.0,144.8146338278589,-0.3509744604490279,-0.4245363609694235,-0.2722330983585875,-0.33030312188124433,-0.33030312188124433,-0.9141645376942544,-0.5657848218139487,0.6192226544057586,0.0907432239326335,-0.8288669274593407,-1.0863945197797997,-0.07064220436564608,-1.2776898249157096,-0.28465658941508193,-1.661115271973,0.1383756537966132,0.030466606512712664,-1.4439923355829003,-1.4508087709254103
2000-07-05,spy,0.125,145.5688014000558,0.7827533527310577,0.9811849248243034,0.7567215303134388,0.8143165120900866,0.8143165120900866,-0.8990873030882125,-0.32209665890794253,0.615544837372373,0.06380001231190129,-0.7354146088006005,-0.5773577995539887,-0.06835344381731326,-1.4117237032463774,0.32311092001882674,-1.661115271973,0.1383756537966132,0.030466606512712664,-0.016038069845099548,-1.222559128933819
2000-07-06,spy,0.25,146.32296897225268,0.7781441605917873,0.9756831074090795,0.7521349499469329,0.8099933300800327,0.8099933300800327,-0.8618105721382857,-0.1113886366466113,0.6137077740274212,0.08418938666337338,-0.535105711679822,-0.06832107932819641,-0.05716516035141881,-1.4099461222192253,1.2053343688248295,-1.661115271973,0.1383756537966132,0.030466606512712664,0.6979390630238008,-1.1084343079380234
2000-07-07,spy,0.375,147.07713654444953,0.7735876836540887,0.9702413433976055,0.7476023441880523,0.8057147125523131,0.8057147125523131,-0.895683468585217,0.07220066605583246,0.6137114643709031,0.14143033835092073,-0.2771118421484955,0.4407156408975766,-0.07944768167508262,-1.2597819825597345,2.0757981240274903,-1.661115271973,0.1383756537966132,0.030466606512712664,1.4119161958927011,-0.9943094869422278
2000-07-10,spy,0.5,147.83130411664644,0.7690830227066356,0.9648586548851211,0.7431227658549752,0.8014799739669619,0.8014799739669619,-0.8982198625163986,0.23322987628808878,0.6155559084028178,0.22689128992638907,0.0041352279433323706,0.6131247687381919,-0.1476854017169378,-1.1101902855006776,2.0171975802156195,-1.661115271973,0.1383756537966132,0.0971828328113844,-1.4439923355829003,-0.6519350239548409
2000-07-11,spy,0.625,148.5854716888433,0.764629298874188,0.9595340850844387,0.73869528979936,0.7972884427730188,0.7972884427730188,-0.8679589724380287,0.3752980013571286,0.6186892925852068,0.33348801404567086,0.2851943408937692,0.6706322282276699,-0.2433317834181351,-0.8409767043566203,1.3772620180385116,-1.661115271973,0.1383756537966132,0.0971828328113844,-0.7300152027139999,-0.5378102029590454
2000-07-12,spy,0.75,149.3396392610402,0.7602256530456001,0.9542666977586783,0.7343190122693231,0.7931394610540952,0.7931394610540952,-0.8627381425393528,0.5012845277468617,0.6231116169180677,0.4554293266352382,0.5507422956390422,0.7145964271016816,-0.3658963286333134,-0.6107320250280812,0.6640310539794577,-1.661115271973,0.1383756537966132,0.0971828328113844,-0.016038069845099548,-0.4236853819632497
2000-07-13,spy,0.875,150.0938068332371,0.7558712453215792,0.949055576672966,0.729993050294581,0.7890323841835458,0.7890323841835458,-0.8688333447614467,0.6135208421954872,0.6288228814014019,0.5880031081107845,0.7913826896525832,0.7492976042842162,-0.5090091558930734,-0.3203674552646562,0.2817852017846645,-1.661115271973,0.1383756537966132,0.0971828328113844,0.6979390630238008,-0.3095605609674541
2000-07-14,spy,1.0,150.84797440543394,0.7515652544804702,0.9438998250629965,0.7257165410921986,0.7849665804908132,0.7849665804908132,-0.8690137767310396,0.7139148507418791,0.6358230860352102,0.7273963591525224,1.0019832672260234,0.7773842519369246,-0.6400785516713777,-0.08168671311641315,0.18032479100845675,-1.661115271973,0.1383756537966132,0.0971828328113844,1.4119161958927011,-0.19543573997165847
2000-07-17,spy,0.8888888888888888,150.41886627246555,-0.486997588951638,-0.8618801186628079,-0.6039520486121049,-0.4759420903972443,-0.4759420903972443,-0.88211094643372,0.5551744093373655,0.6419979230828454,0.8026648987594697,1.000376511635274,0.6195950801034011,-0.7301285523117726,-0.06034731069877387,-0.0431557611048719,-1.661115271973,0.1383756537966132,0.16389905911005614,-1.4439923355829003,0.14693872301572836
2000-07-18,spy,0.7777777777777778,149.98975813949716,-0.4885862238729282,-0.8657857563209987,-0.6066002331352834,-0.47724238052529594,-0.47724238052529594,-0.8814886928899479,0.4016550922461873,0.6473473925443085,0.8268355186997629,0.8635567275246935,0.4618059082698776,-0.6934873551484877,-0.06607027060429192,-0.34603242635921333,-1.661115271973,0.1383756537966132,0.16389905911005614,-0.7300152027139999,0.261063544011524
2000-07-19,spy,0.6666666666666667,149.56065000652873,-0.49018567285760983,-0.8697278624447398,-0.6092724711278615,-0.47855011069563297,-0.47855011069563297,-0.8324032403186811,0.2534506340879468,0.6518714944195985,0.8106967073349481,0.647182383765529,0.30401673643634375,-0.5231297374906727,-0.14901469547264112,-0.637298505531242,-1.661115271973,0.1383756537966132,0.16389905911005614,-0.016038069845099548,0.37518836500731956
2000-07-20,spy,0.5555555555555556,149.1315418735603,-0.49179604670215293,-0.8737069502103822,-0.6119690918016149,-0.47986534494741356,-0.47986534494741356,-0.8782895752475547,0.11062400654550576,0.6555702287087153,0.7631603507751331,0.39080267273448105,0.14622756460281003,-0.2860421336680693,-0.10836990689949143,-0.7332490414841805,-1.661115271973,0.1383756537966132,0.16389905911005614,0.6979390630238008,0.4893131860031152
2000-07-21,spy,0.4444444444444444,148.70243374059186,-0.49341745772157014,-0.8777235424681147,-0.6146904304035338,-0.48118814805700233,-0.48118814805700233,-0.8653647518566004,-0.026790940577634648,0.6590040750793877,0.6915665027555382,0.12188775069795638,-0.011561607230734513,0.014819551532734825,-0.06723075549225425,-0.733249041484207,-1.661115271973,0.1383756537966132,0.16389905911005614,1.4119161958927011,0.6034380069989108
2000-07-24,spy,0.33333333333333337,147.36984706981906,-0.4950500197759644,-0.8817781719708458,-0.6174368283549588,-1.4560463263009966,-1.4560463263009966,-0.8656816576746739,-0.3951922185885803,0.6605586746345002,0.550111677392607,-0.27854652970572336,-0.6976204333669289,-0.017132727950328733,-0.17051745347523684,-1.278642805967491,-1.661115271973,0.1383756537966132,0.23061528540872786,-1.4439923355829003,0.9458124699862976
2000-07-25,spy,0.2222222222222222,146.03726039904626,-0.49669384829681534,-0.8858713816098455,-0.6202086333939516,-1.4690304542937338,-1.4690304542937338,-0.87576011700548,-0.68462938921894,0.6602340273740528,0.3555344888730748,-0.7397980570196168,-1.5582646334188963,-0.15838285000107039,-0.33078982526428286,-2.276978093905676,-1.661115271973,0.1383756537966132,0.23061528540872786,-0.7300152027139999,1.0599372909820932
2000-07-26,spy,0.11111111111111116,144.70467372827346,-0.49834906031449583,-0.890003724657082,-0.6230061997226369,-1.4822515420301423,-1.4822515420301423,-0.7912716034848519,-0.9175321644871706,0.6580301332980463,0.12155461911712752,-1.213312691398869,-2.033558174759823,-0.5568841604386796,-0.6747272128232563,-2.967593720256839,-1.661115271973,0.1383756537966132,0.23061528540872786,-0.016038069845099548,1.174062111977889
2000-07-27,spy,0.0,143.37208705750064,-0.5000157744856196,-0.894175765014763,-0.6258298881578828,-1.4957161360036033,-1.4957161360036033,-0.8422711976227274,-1.1085762990876529,0.6539469924064809,-0.14062985992939048,-1.6669355506686663,-2.283111131520928,-1.3414979348762597,-0.8474206226466863,-2.6808365188523178,-1.661115271973,0.1383756537966132,0.23061528540872786,0.6979390630238008,1.2881869329736844
2000-07-28,spy,0.04,143.87508341485375,-0.8614933622267554,0.2934052888491527,-0.4457018482773266,0.5420050737865578,0.5420050737865578,-0.8587305754375368,-0.9731440847370701,0.6512644720884015,-0.3166251717016903,-1.801221882955367,-1.8874821445053998,-1.6958055313395501,-0.7659136248707432,-1.1585129369034741,-1.661115271973,0.1383756537966132,0.23061528540872786,1.4119161958927011,1.40231175396948
2000-07-31,spy,0.08,144.3780797722069,-0.8666523416345887,0.292860766439814,-0.4471107106447524,0.5400397774182517,0.5400397774182517,-0.8698812170567819,-0.8414178210859717,0.649982572343809,-0.42308771353808167,-1.724219157837984,-1.5353170669311587,-1.9119040276845685,-0.7733780916112005,0.3442660813789441,-1.661115271973,0.1383756537966132,0.2973315117073996,-1.4439923355829003,1.7446862169568669
2000-08-01,spy,0.12,144.88107612955997,-0.8718748656994562,0.2923181244170106,-0.44852888964271104,0.53808817477559,0.53808817477559,-0.8851400320579271,-0.7135477906527965,0.6501012931727023,-0.47385976563171583,-1.5149010623357697,-1.2198264107256036,-1.8621976242095568,-0.8249052545511397,1.3547663900516334,-1.661115271973,0.4294337271520244,0.2973315117073996,-0.7300152027139999,-1.6790584129170014
2000-08-02,spy,0.16,145.38407248691308,-0.8771621157438572,0.291777353057441,-0.4499564779921768,0.5361501232336274,0.5361501232336274,-0.8447324353439518,-0.5896578225216402,0.6497712147568828,-0.4804210687577004,-1.230180042134344,-0.9355648120191136,-1.3987690065210434,-0.7792081268863529,1.5314688594737,-1.661115271973,0.4294337271520244,0.2973315117073996,-0.016038069845099548,-1.5649335919212057
2000-08-03,spy,0.2,145.88706884426614,1.0910243631645868,0.2912384427044955,0.8941951401542454,0.5342254821408566,0.5342254821408566,-0.8774984780339771,-0.4698458352475171,0.6489923370963484,-0.45226954801300573,-0.9103293983205816,-0.6862308573396093,-0.9943343938730588,-0.8019189120530259,1.367815709812865,-1.661115271973,0.4294337271520244,0.2973315117073996,0.6979390630238008,-1.4508087709254103
2000-08-04,spy,0.24,146.39006520161928,1.082206714816448,0.29070138376813537,0.8878435225424289,0.5323141127860133,0.5323141127860133,-0.8881483199657596,-0.3541846666464412,0.647764660191099,-0.3972421854408272,-0.5831622130274234,-0.3939934549523584,-0.5939314124051533,-0.6605361785506458,1.2907264696576475,-1.661115271973,0.4294337271520244,0.2973315117073996,1.4119161958927011,-1.3366839499296146
2000-08-07,spy,0.28,146.8930615589724,1.0735280941419085,0.29016616672372264,0.881579727201927,0.5304158783636719,0.5304158783636719,-0.8826684237656439,-0.24272315120236063,0.6460881840411359,-0.32178534408722403,-0.2672404126954524,-0.04673643973206558,-0.1649078966878924,-0.5059197291571559,1.343760402822733,-1.661115271973,0.4294337271520244,0.3640477380060713,-1.4439923355829003,-0.9943094869422278
2000-08-08,spy,0.32,147.39605791632547,1.0649852387900802,0.28963278211238336,0.8754019451927444,0.528530643942687,0.528530643942687,-0.8884640634573082,-0.1354874041036968,0.6439629086464578,-0.2311824078633337,0.025671198760933822,0.37269267549509383,0.0637229105431503,-0.28239941038647126,1.5518879996187973,-1.661115271973,0.4294337271520244,0.3640477380060713,-0.7300152027139999,-0.8801846659464322
2000-08-09,spy,0.36,147.68710258756641,0.24319723312003988,0.36662090680553483,0.25103646905663096,0.2962492044679272,0.2962492044679272,-0.8685210755057666,-0.07451102264669993,0.6410101132340568,-0.14190407655847914,0.25648704731753813,0.7810572501963029,0.24407012990922644,-0.08949820970324213,1.7595839267635762,-1.661115271973,0.4294337271520244,0.3640477380060713,-0.016038069845099548,-0.7660598449506365
2000-08-10,spy,0.4,147.97814725880738,0.24270325071178236,0.36579399521309097,0.2504806748956311,0.29562570019672185,0.29562570019672185,-0.8822867402465988,-0.013326637464154493,0.6372297978039351,-0.05468095801131821,0.43568838904469126,1.0067497107559582,0.32689753592366594,0.10830838886735292,1.6940245443942432,-1.661115271973,0.4294337271520244,0.3640477380060713,0.6979390630238008,-0.6519350239548409
2000-08-11,spy,0.44,148.26919193004832,0.24221112859257707,0.3649706004462417,0.24992717072994264,0.29500464855243086,0.29500464855243086,-0.8719168117109957,0.047920741340059234,0.6326219623560895,0.029937955457339887,0.572141953822002,1.0061034609706392,0.34457283133603467,0.32346416311659615,1.1975796746163616,-1.661115271973,0.4294337271520244,0.3640477380060713,1.4119161958927011,-0.5378102029590454
2000-08-14,spy,0.48,148.56023660128926,0.2417208562738547,0.3641507001171615,0.24937594243576786,0.2943860350919946,0.2943860350919946,-0.8964676289817657,0.10908550570228283,0.6293009146271682,0.11155221920959231,0.6733351399901577,1.0055196293205984,0.3732295958086577,0.4929908909778315,0.5585288595351887,-1.661115271973,0.4294337271520244,0.43076396430474306,-1.4439923355829003,-0.19543573997165847
2000-08-15,spy,0.52,148.8512812725302,0.24123242334548947,0.36333427202773194,0.24882697600510773,0.2937698454853869,0.2937698454853869,-0.8664207175129035,0.17002283157900427,0.6272666546171705,0.18988233559140383,0.7455786713451763,1.0049895893993759,0.4206149117346255,0.9479082471110926,0.11387091894642884,-1.661115271973,0.4294337271520244,0.43076396430474306,-0.7300152027139999,-0.08131091897586287
2000-08-16,spy,0.56,149.14232594377114,0.2407458194753376,0.36252129416728185,0.24828025754483715,0.29315606551476087,0.29315606551476087,-0.8707382387490614,0.23059004516197995,0.626519182326095,0.26474675114016744,0.7941809184244054,1.0045062343958027,0.493534248013307,1.27972693587285,-0.0027387107646089336,-1.661115271973,0.4294337271520244,0.43076396430474306,-0.016038069845099548,0.03281390201993274
2000-08-17,spy,0.6,149.43337061501208,0.24026103440865293,0.3617117447110948,0.24773577327520213,0.2925446810732391,0.2925446810732391,-0.8654225785081013,0.29064794607812167,0.6270584977539431,0.33604271828072246,0.8235976058752432,1.0040636566004304,0.5087766804050008,1.27972693587285,-0.0025087905530806723,-1.661115271973,0.4294337271520244,0.43076396430474306,0.6979390630238008,0.14693872301572836
