,adjusted_close,close,high,kdDiff,low,macd,macd_trigger,mfi,open,rsi,sma,ulOs,volume,williamsR
1232,121.43656100000001,121.43656100000001,121.46350807699939,-11.345590522785429,120.64608346582376,-0.7484458685837012,-0.44149375164051236,39.49940865933415,121.14013237381685,41.49160647899909,122.18092253333332,60.979153283840965,139361400.0,-65.2060628015182
1233,121.077246,121.077246,121.28385702363667,5.305427765204229,120.0442456760329,-0.7876621477236938,-0.4272978051382266,32.97913077321847,120.52032567184354,39.79115808931522,122.04737966666666,66.54652212950383,135528100.0,-70.43717294315628
1234,120.77183899999999,120.77183899999999,120.82573315364822,9.425623808763035,120.21491867280352,-0.833407380466582,-0.4204827003387688,33.64892752982419,120.34965315865826,38.35948826142086,121.86113913333332,66.68648215164782,107694500.0,-77.24724168110028
1235,120.85268,120.85268,120.92454306383532,-0.23497549230108916,120.16102518312695,-0.8674290395173188,-0.4040038750128938,35.35447183899299,120.36762273356149,38.98211725564295,121.70424139999999,57.02745487348521,160598500.0,-73.60723181982719
1236,119.181905,119.181905,119.48732526559313,14.862301330842726,118.75973263220881,-0.9696065305411423,-0.44993899203263765,35.8419852162197,119.22682098666058,31.85665837771616,121.44973273333332,57.344115185772765,113090400.0,-90.28953808130646
1237,118.993277,118.993277,119.59511331766898,11.141123856976037,118.6878702067526,-1.065023182787968,-0.4847605726928562,35.18541674119501,118.83158196229695,31.167528320686813,121.20061346666667,53.17169141104186,166234500.0,-93.08950880754287
1238,117.960277,117.960277,118.73277305062938,-2.446042497098844,117.38537428373775,-1.192063426970961,-0.5438229483340882,28.36968633606402,118.58906039641856,27.65706492950352,120.91855853333333,55.57915298813948,157212000.0,-89.24348094732582
1239,118.005179,118.005179,118.06806389670912,-12.606708896717763,116.8284534434948,-1.298202451725274,-0.5777439760785789,28.210278478914645,117.23267037700737,28.0345629167702,120.6131478,54.241996623209765,147311800.0,-78.55978598071658
1240,118.40940900000001,118.40940900000001,118.61600654958414,-14.404364405097056,117.80755921135359,-1.3694550458141066,-0.5768858401488103,35.459204144970855,117.88841301766162,31.48315594457263,120.33827866666665,50.62126605637672,135259100.0,-69.49726905892415
1241,118.463303,118.463303,119.82865719045265,-6.9400543684372025,117.99620117199194,-1.4254502135340061,-0.5625608958832976,44.661802547799375,119.6040907313446,31.948986184477064,120.08856086666667,53.6091717014579,184880500.0,-67.08847315138316
1242,119.07411699999999,119.07411699999999,119.35257671337179,-13.500832986902424,117.44825763915594,-1.4428278574745406,-0.5155009242878508,35.97122088433815,117.90636872255695,37.13872277996897,119.96879206666667,55.5999987730165,198613200.0,-54.79203811825123
1243,118.086033,118.086033,118.12195734555223,13.743125368955887,117.31352348335258,-1.4978573453789181,-0.5071381441708697,30.549137833189235,117.49317395562056,32.80290404750811,119.74542353333332,56.66573682472081,103083300.0,-74.68338100377308
1244,118.22076799999999,118.22076799999999,118.79565723884463,7.233290629307135,117.65485602995267,-1.5355142743158723,-0.48426228720695463,37.49810862723799,118.13093602648145,33.92984015493727,119.52085713333332,61.32740557115243,129295800.0,-71.97100019031929
1245,118.526175,118.526175,118.526175,-9.955055654626797,117.60096208223217,-1.550079797339393,-0.44340249798264475,30.24812664990408,117.88841343915206,36.51553939077191,119.37653553333332,58.37380599005308,138230200.0,-63.372134942419386
1246,118.086033,118.086033,118.18484224188599,4.102492092101386,117.49317395562056,-1.5776997557821204,-0.4186866279336643,30.50111449980554,117.87044380992639,34.43466637619568,119.1429868,59.21202439957859,126328900.0,-71.77405965847072
1247,117.466228,117.466228,117.5290994229463,1.921410740808284,115.94815692727559,-1.6247993032692136,-0.41403215592956233,30.153810351320402,116.15475447830946,31.708403554950777,118.87829793333331,58.053974948980276,163395200.0,-69.49450804125334
1248,116.1817,116.1817,117.0620104029685,21.673375336344122,115.78646123438725,-1.7187447143451209,-0.45153561511597307,29.85709172981433,116.84642211032235,26.967470924660105,118.5519282,56.08932010523019,132209200.0,-92.30765918620615
1249,115.73256699999999,115.73256699999999,115.92120911388186,-0.6193306542920709,114.72651375255063,-1.8161937698948947,-0.48798637392510824,21.766351105030978,115.55291652715849,25.537078403046536,118.21597673333333,60.655791697556616,179836200.0,-80.28175295943768
1250,116.334404,116.334404,116.5050763054758,-17.808721055327695,115.46308434201677,-1.8692597266458222,-0.48093540504536514,27.37587006853451,116.38831072938292,30.806325301488812,117.91475833333334,62.50646171693604,118983700.0,-68.48598501749423
1251,116.055944,116.055944,116.20864739648778,-0.4401777463401544,115.44512951578301,-1.9225363881197524,-0.4748551702393735,28.165766147657706,115.63375815632739,29.76227421769076,117.70636093333334,59.06541292407218,111540700.0,-73.94369124212581
1252,115.993072,115.993072,116.4601603542226,3.9611195267200685,115.83137696324555,-1.9661541878544,-0.4608648621991298,34.53766832721466,116.22661572797837,29.520249592118134,117.50634726666667,55.57515633543856,115282000.0,-75.17595765653009
1253,114.99599599999999,114.99599599999999,115.13970865293854,15.256519097537776,114.44805383964824,-2.0430381774030195,-0.47799897933133284,35.43482331405421,114.9780270902038,25.936490090429317,117.30872853333334,51.927915615897,99530200.0,-89.81634354686572
1254,114.717529,114.717529,115.1756463728226,10.629897264377703,114.34025914546855,-2.116751629160916,-0.49041104985709283,28.26409027780258,115.15767746304196,25.0273265943666,117.08955186666665,61.81318347408303,148050000.0,-93.12604786607561
1255,115.013952,115.013952,115.18462520459677,-16.471111154712275,113.5677502837727,-2.1616379291745744,-0.47581986655177877,18.80106440511021,114.08874626811254,27.909436843612,116.86318806666667,61.62674091701659,173895000.0,-75.00008455175839
1256,114.708545,114.708545,114.80735514060278,-5.884317543938309,113.81926361549918,-2.2079770079392773,-0.46414128472576155,19.581379383755333,114.25941208028661,26.77327699932775,116.61287086666667,55.903440188123604,127186500.0,-78.1787486649787
1257,114.528894,114.528894,115.31937242638801,5.025716857332682,114.46601539152941,-2.2498051606711726,-0.44975061107347303,28.503257641641596,114.76244491370814,26.103543979231446,116.309856,46.64398834040015,193697900.0,-81.61513346570122
1258,112.73236299999999,112.73236299999999,113.47792544426078,20.10305893466004,112.73236299999999,-2.3600755800320457,-0.4977964714971965,22.20939896125651,113.19945854233396,20.58605365026449,115.95294466666665,51.254372189713926,95599000.0,-100.0
1259,113.28929,113.28929,113.40606186395348,-9.585523615772587,112.15747324942015,-2.4247143997250475,-0.49994248105795425,22.450593091414987,112.49881157251018,25.79558474734307,115.62417946666667,46.503262450148455,123507200.0,-81.22204311707802
1260,112.130526,112.130526,113.65757522498056,7.752332062804271,112.04070031474947,-2.525912018365588,-0.5343467552875509,22.602972804902862,113.6396126030748,22.504552203386666,115.19780286666666,50.77305183576714,119107100.0,-98.36335362134328
1261,113.62164399999999,113.62164399999999,113.91807352293577,-21.277383789450283,113.23538968983706,-2.540103624480267,-0.48758965457975956,28.28154426944333,113.33419893197177,34.09693366328362,114.90017693333333,50.803735390613454,86075700.0,-68.51531457976037
1262,113.531819,113.531819,113.56775053198632,-16.839717230197948,112.6515229651776,-2.5485015028682767,-0.4408778070824617,28.965244625729525,112.88506669476563,33.77088133727109,114.63788300000002,48.369506884388024,92187200.0,-66.59961687035388
1263,112.52575900000001,112.52575900000001,112.6425380504441,13.429824630371812,111.59156791667583,-2.592878922912618,-0.43133797966826926,30.04616627276586,111.95086886281896,30.294512659184377,114.39415360000001,51.137504725290064,119465400.0,-80.98729035542894
1264,111.537668,111.537668,111.70834120507651,5.626844425329807,110.2621322986572,-2.66802054339108,-0.45020408901931663,22.160952540102272,111.32208599407403,27.33365563223464,114.11449366666668,63.670344972349355,194230900.0,-79.42029803822122
1265,111.32208600000001,111.32208600000001,111.51072092889467,-18.56587209695075,108.12426229150536,-2.735373341750673,-0.4600505665590311,20.940293982154913,109.75012077366257,26.723108469651834,113.78033913333333,52.385225762901875,225418100.0,-61.637922099874324
1266,108.052399,108.052399,109.8758777604466,26.357095418201652,107.81884808461845,-2.932688291132507,-0.5843249030585467,14.33080991802538,109.64232684506504,19.606434998399706,113.24676946666666,54.75583105964807,183903000.0,-96.88620548724943
1267,109.22013999999999,109.22013999999999,110.44178244186782,2.0553501427158807,108.95964919400457,-3.0448054346865803,-0.6190595969889952,23.789229804569217,109.79503642602651,27.041263284007442,112.79524066666664,50.81088000964563,220481400.0,-81.31741393627776
1268,109.058458,109.058458,109.96891224770523,-5.628786478951781,108.88886129729157,-3.141122604695184,-0.6358904595534209,23.317514349809585,109.81717121199495,26.675300150872317,112.3994048,46.538540783922755,199109200.0,-83.47302323281181
1269,108.66571,108.66571,109.81717112098433,6.3140785686492364,108.42470937420016,-3.2335731532454304,-0.6474142294254821,22.7437784528409,109.39764595912494,25.767685890245573,111.99595019999997,43.95711267386522,238618800.0,-88.70929715319402
1270,109.835027,109.835027,112.08438849359473,-12.971666455127476,109.29945874641642,-3.252226645867424,-0.5920601973755337,32.08002726478179,111.45063995695331,33.03571619425031,111.65068853333332,44.62760459347894,245159800.0,-73.11949373787543
1271,110.87044499999999,110.87044499999999,111.54882645575454,-30.946927383285583,109.93321439187662,-3.2117831581276306,-0.4903259641206583,32.51679317189702,111.53097078874193,38.72735136444849,111.3948152,42.99972165185694,215826100.0,-49.96746806224914
1272,112.512841,112.512841,112.7984745443324,-38.503956666253046,111.04004214443123,-3.092144420029655,-0.3294997564646067,39.579010916652585,111.13822867529548,46.461078356386196,111.26041166666667,43.24403934660722,209111400.0,-23.039524233809235
1273,110.63836599999999,110.63836599999999,112.62887744870216,17.269028840661846,110.37058901402581,-3.060893947603475,-0.26511047470082394,37.80625729893484,112.37894988151336,40.24893370789683,111.12081186666666,49.35830570702711,240862800.0,-53.77252498869103
1274,113.119813,113.119813,113.5928926681997,-25.318124663810167,111.5488267109866,-2.912191922395735,-0.10347417732718567,45.05529686906668,112.32538845154725,49.774026438040714,111.1095134,49.32290842881448,237802500.0,-13.087899947439965
1275,112.70028700000002,112.70028700000002,113.45900020871447,-17.971279734192215,112.25398458745927,-2.7906153683748443,0.016091001505515568,46.89567987966977,112.65565408093147,48.37707828090912,111.14749746666666,50.424752209512526,178842100.0,-15.458932733873285
1276,112.66458200000001,112.66458200000001,113.52148174012456,1.80388709477889,111.96835112851225,-2.6761144141308364,0.11608173844402092,44.74060720351533,113.21799252894694,48.2535858082389,111.08369333333333,48.95755247437936,225263900.0,-16.077303435435514
1277,111.450639,111.450639,112.91451001590173,21.333321594063964,111.37922882900955,-2.6210866101846193,0.1520973710135447,43.234317041913144,112.57532286125736,44.14826610565101,110.94494800000001,47.53110162130679,221109700.0,-37.101439678718364
1278,111.548826,111.548826,112.14686944822202,8.81157900038994,111.0668185013458,-2.5597777938532147,0.18969438875106626,43.47275155284462,111.44171074306344,44.5570395948705,110.87981913333333,54.29268082312307,176954800.0,-35.40095055746688
1279,111.566676,111.566676,111.77197778886817,-4.983929602611145,107.1125796801757,-2.496734196785937,0.22465598739408366,42.10592391264071,110.22776875399781,44.635965803869354,110.88175299999999,49.02959403182314,324439500.0,-31.26726551548148
1280,107.15721200000002,107.15721200000002,108.00518390657601,60.9142332312944,106.76446409149372,-2.631025134637582,0.08032448848216767,41.934672023847845,107.15721200000002,32.420595775972885,110.60409473333334,46.42554514206479,199241500.0,-94.24834126776858
1281,106.853723,106.853723,107.2732481615007,26.697188019225493,106.059305596185,-2.7545758678894146,-0.03842332868414644,35.14545627312319,106.7019819645452,31.77925944877056,110.524183,41.395569341702014,210686000.0,-89.45499141085052
1282,103.845642,103.845642,105.05958545729254,6.882520566906777,103.72067821682813,-2.9896239761469587,-0.24308572172594722,36.34366085301497,103.88134708568387,26.26222010468321,110.16588313333334,37.861909589184414,99557000.0,-98.73418690621634
1283,104.042017,104.042017,106.38957126881587,2.6504290463008005,104.042017,-3.1784039626683693,-0.3838806295532069,43.70826157165097,105.38985207592403,27.14686796342788,109.83145373333333,43.85823841243088,224329100.0,-96.74501820483424
1284,106.389572,106.389572,107.20183882890493,-24.7740009300569,105.7915222979129,-3.229270380395036,-0.386441819804332,43.0175898931315,106.57701901522867,36.85066987128652,109.6797112,44.57785642122594,216494900.0,-72.9656016254684
1285,106.809097,106.809097,107.42498897402514,-16.139261437727697,105.90756434094882,-3.2449294973643816,-0.35742305490993553,43.12049995000792,107.29109735758247,38.42114335983823,109.47798253333333,40.35749249124842,229611600.0,-68.71604847742361
1286,108.87993999999999,108.87993999999999,109.56724304228783,-23.101255662888732,108.42470975082644,-3.1554087463041327,-0.23813538119972133,43.128141295265294,109.34409183446239,45.57896991900233,109.3452822,44.38386477275761,215580400.0,-47.73956938855727
1287,108.995976,108.995976,110.82581856783298,-11.663619197818711,108.21048553973829,-3.061184004996889,-0.12792056879331337,52.65064830382493,110.54910571664026,45.95611194870919,109.11082453333333,43.26137541459914,331219600.0,-46.56418973517173
1288,110.75440900000001,110.75440900000001,112.77169055850244,-18.918758333107704,110.59374013073291,-2.889417819533776,0.03897388148426639,52.57292722699351,111.40600695494172,51.42215129518004,109.11856073333335,49.92253914461025,235782500.0,-28.2331212287568
1289,112.53961799999999,112.53961799999999,113.13766144689622,-27.380459139279864,111.32567454670263,-2.6486548553610305,0.2486549739173438,52.653698245326126,111.72734403970553,56.236771027436475,109.07988106666667,50.648537566483256,184709400.0,-10.018196342684407
1290,111.986201,111.986201,113.76248282523417,-1.4367881643260638,111.50419349953603,-2.452787445095467,0.3951310081625845,59.270626206776576,112.63780520325369,54.44449722569733,109.03227533333332,50.55606747653443,159258300.0,-17.68887062139454
1291,113.057331,113.057331,113.35188523738984,-6.831371104533321,112.28076212240867,-2.22422287692838,0.5543960678485971,66.42982348235432,112.3164672081067,57.268621440188646,109.0584586,48.13252583499512,189924400.0,-7.022162377506152
1292,110.968632,110.968632,111.52204877748765,15.466682140975582,109.80824304805425,-2.1093584758935293,0.5948981945630645,65.24469274217014,111.3881571609446,50.70169263892484,109.02632479999998,39.68648210458132,231866500.0,-27.822198640425928
1293,109.93321399999999,109.93321399999999,112.28968984930889,20.71109308638636,109.66542987424077,-2.0478161144817477,0.5835027164220854,64.92209620254054,111.47741588679054,47.79100995426548,108.91861733333333,51.35551044427978,337982000.0,-38.1332735953524
1294,114.146303,114.146303,114.27127392445288,-31.79324447480055,112.20935230381416,-1.7979596673576168,0.7407637009299699,71.66248209129785,113.2894032556741,58.24205401381724,109.09059246666666,52.44123607123439,224426300.0,-1.1844916430886179
1295,112.70028700000002,112.70028700000002,112.81632294944615,-4.7688520656135704,110.861516597308,-1.6368562743239892,0.8016596390787534,71.75581569278127,111.92371812436464,54.2486863164396,109.46013079999999,53.09904216956989,196617200.0,-14.89003055360694
1296,112.004057,112.004057,112.20042470741596,14.126782108281768,110.69192700432207,-1.5208528468926659,0.8157005035645124,68.23097409054938,111.78090579199437,52.395416005726176,109.80348640000001,60.0274870425362,249401600.0,-22.164043206629547
1297,112.69136,112.69136,112.91451120792078,0.10456925688295371,110.32595541082993,-1.3828911885897668,0.8476996994376993,69.022872841396,111.816604587136,54.055543311838086,110.39320093333335,56.189115106928135,291174800.0,-18.631606137001196
1298,110.674071,110.674071,111.04004255043333,22.61183376428975,109.60294788265156,-1.347377402622186,0.7850786536935823,62.02573064085901,110.53125779773093,48.71330432358577,110.83533786666666,55.018690398281805,244717600.0,-43.00965843610512
1299,108.89778899999999,108.89778899999999,110.2456240752916,57.839201770760376,108.46933600480845,-1.3914616316487667,0.6586617108151125,52.39578003917088,108.92456625223123,44.55876180651752,111.00255233333334,56.88499944444886,416565800.0,-88.65983405731353
1300,112.021906,112.021906,114.80682860247384,-23.61555637154065,111.86123713083664,-1.2856733731572945,0.6795110838280753,52.671272524350314,113.50363358603684,52.23523689529193,111.35007293333335,56.89138666603344,228146700.0,-42.21918987516868
1301,114.78898600000001,114.78898600000001,115.01213720654039,-62.02887484522771,114.07489946125632,-1.064145922970397,0.8009231413466427,51.39093040427134,114.25341774867414,57.78250361053375,111.74400933333332,58.46047484730527,225906500.0,-3.4106371210133846
1302,114.81576299999999,114.81576299999999,115.520914562885,-12.815002739423248,113.01269768469463,-0.8642771001358796,0.8895928570499201,42.42483006861543,113.92315103496037,57.83327799727486,112.13199513333332,53.221105948181155,393220200.0,-9.999910758667786
1303,110.950783,110.950783,111.370301914294,58.10477568586463,109.08523533566782,-0.8587691405857925,0.7956451703111176,36.22958892881403,110.99540877845702,48.763517958712455,112.14508673333334,48.901058317503114,289053800.0,-64.81004962570522
1304,109.835027,109.835027,111.53097082122719,43.22785281188824,109.59402012550112,-0.9012278777112357,0.6694990517205994,30.9953780928372,111.4774163166414,46.50758108264748,111.96478066666667,52.89276926090408,268596800.0,-80.63283300407474
1305,112.012978,112.012978,112.28968995950525,-22.974614643475107,110.73655309687743,-0.8380343226849192,0.6512823171083697,31.199108105356316,110.83473962788686,51.2266527475448,111.96656580000003,54.42849142641163,203215600.0,-49.746826671414865
1306,110.656222,110.656222,110.79011451011172,3.7974546804601204,109.54046595914943,-0.8405289446242534,0.576700173483587,30.828801678641042,109.87072528421704,48.37806439968431,111.80649186666668,53.784271849451486,278999400.0,-68.98728451820493
1307,108.594307,108.594307,108.9870477688903,21.466230847951906,106.95191054522732,-0.932555553882878,0.43082094597774434,31.491508048386322,108.38900431903652,44.361352155812796,111.64820353333334,47.051144405554176,262075600.0,-80.8332864427618
1308,108.12122,108.12122,109.86180387540536,11.443910965648044,107.74632775792753,-1.031908053858018,0.29463861866898156,31.34812475127167,109.2369760335777,43.47402141746943,111.52740393333333,49.406330725486534,226601300.0,-86.35419644613141
1309,109.415501,109.415501,110.23669565203629,-16.666193657398765,106.39849223492016,-1.0580942571891256,0.23862436918922136,38.450673938636776,107.23754255383761,46.60467334034502,111.21201713333335,48.63613435850872,318857900.0,-66.92754778704784
1310,107.317881,107.317881,109.38872419809924,13.280787591474393,107.05009687415546,-1.1719076919931837,0.11094305278681182,38.992623415321404,108.88886103208563,42.515844192739465,110.85319006666667,54.27057965106656,202311600.0,-89.92165970806403
1311,109.406573,109.406573,109.43334935944239,-11.399187218204403,108.2104852166902,-1.174744547374985,0.09609439769334283,37.593120124271216,108.8174573880745,47.4358949346151,110.68002446666667,50.462335225696044,211397600.0,-67.02541652935153
1312,107.56781000000001,107.56781000000001,107.8891486318574,8.031318067488215,106.3270901771575,-1.2559883700756842,0.013200511104572099,37.97857189672824,107.14828483670436,43.89244898011293,110.33845446666666,49.564623957360496,212538800.0,-86.504856186196
1313,107.78203300000001,107.78203300000001,109.0227528185339,7.409644867097498,107.40714075738359,-1.3139593344109954,-0.03979595842732375,47.07448695189022,107.64814049056675,44.41078669144696,110.14565193333333,49.744989330703746,281544900.0,-84.17478122487127
1314,106.84479499999999,106.84479499999999,107.14828421127524,5.756739852124284,105.9968230930699,-1.402899680109087,-0.1144322703337024,40.949233039423426,106.10393835001001,42.567403313472504,110.00878566666665,54.71710174237324,209088000.0,-91.09655855765791
1315,106.73768700000001,106.73768700000001,106.78231277832677,-3.8910236477659623,105.03280820997666,-1.4816022678874816,-0.1716754294329752,34.49893199080209,105.04173604345651,42.35215588687235,109.65650439999999,44.36089676721301,230666300.0,-83.74464624349864
1316,103.283304,103.283304,104.6579163309819,6.527249360082735,102.70310996782042,-1.7012271761284126,-0.34782252237680544,35.645696974454694,104.58650615936304,36.0526090407223,108.88945893333333,53.43903418627377,312657900.0,-93.94785176066101
1317,103.979534,103.979534,104.13128217547171,-13.093568734165018,101.31957519905758,-1.8581130818660228,-0.4486297138794806,36.153949841821685,102.07828840566667,38.04269472870406,108.16704366666667,52.03505504560327,257800800.0,-75.7526802679148
1318,102.131843,102.131843,102.39962712717268,-4.822107844394935,99.59684884982858,-2.0733476491608087,-0.5901015832660148,36.23422224260288,100.52515876687508,34.95000715498706,107.57911433333335,56.13290266697775,284108000.0,-80.02815816989298
1319,100.275223,100.275223,100.48945351476108,-7.309202899025095,95.89253685650834,-2.3397221310739553,-0.7613120579370323,28.434178640770895,96.71373151463841,32.13726098973804,106.94179406666669,51.44186401031989,459177500.0,-70.58121631987879
1320,98.124049,98.124049,101.71231774017876,9.138372990982589,98.01693463514873,-2.663535260545274,-0.9645557221407561,37.06667505117128,100.40911558047759,29.218143169523003,106.01586546666667,52.875729952762455,365136800.0,-84.44306023586847
1321,100.998238,100.998238,103.05122463988366,-13.10642593372036,100.92682782860224,-2.811440482801899,-0.9888541727976721,44.25437244349084,102.15861981253245,37.36288822255159,105.37199986666666,52.876743228130465,288392300.0,-64.40571234415327
1322,103.586793,103.586793,104.9971032730574,-28.064730441042457,101.69446808622659,-2.816641526512697,-0.8836046368964179,45.10305877016503,104.47939782828252,43.62274980176611,105.0381656,51.14873945810178,298108900.0,-46.359655848968416
1323,102.774519,102.774519,105.76474428109871,-6.20668112037648,102.62277796445454,-2.848646274890754,-0.8138750091328664,44.43510074414884,105.13099574584399,42.20466613924269,104.68171886666667,49.693034548904116,286696800.0,-49.176002976184364
1324,104.916772,104.916772,106.71983106828844,-14.412538816360438,104.29194415961346,-2.7715985746634146,-0.6549576079160238,51.16521217405515,105.80044899134575,47.06702029702285,104.3818036,50.56273859851128,311753900.0,-33.35529059621595
1325,103.756383,103.756383,103.8992033423191,-1.1568638555538584,100.84649573556555,-2.746873349864771,-0.5602065627710044,45.20537164736033,102.30143981408519,44.87591525831719,104.14437039999999,46.7343788412319,260673700.0,-40.1087829306463
1326,101.34635300000001,101.34635300000001,101.89977067082651,21.731585165828285,99.98959009187381,-2.8244185736805036,-0.5668904769659888,44.33153616231758,100.0699280967626,40.6634811842853,103.60702239999999,50.96507899685723,307242500.0,-58.46362192925941
1327,100.73938100000001,100.73938100000001,101.94439572325203,7.652737378082286,99.34691926432062,-2.9109510287306364,-0.5808203840143302,35.44160261517095,101.08749598761744,39.65893416775556,103.15179380000001,49.83588376307883,513911300.0,-56.93893980803514
1328,104.104499,104.104499,107.64814107978586,-27.557002340036934,103.934908544746,-2.8268927662628585,-0.44156633026360215,41.83714170229485,107.31788175458409,47.38052968748858,102.90662486666666,50.094451082898125,316251300.0,-30.14427852861034
1329,107.264321,107.264321,108.88886179611451,-31.041607793597606,107.12150779713454,-2.60195551323433,-0.1925591797645101,47.0635093656131,107.84451592667912,53.38219087821774,102.93459326666668,54.78386157224219,218932200.0,-12.50000137472513
1330,107.38928500000002,107.38928500000002,107.94270177820137,-9.78367193795602,105.97004600223904,-2.389746551387944,0.017466472961667368,47.741034361476956,106.69305412722821,53.60640787221714,102.97803313333335,55.272694669301075,241517000.0,-11.538468013711716
1331,108.46933600000001,108.46933600000001,108.8710117429425,-8.79120063025009,107.39821288441935,-2.146580124916312,0.2316736883851549,54.05025134320361,108.26404046001859,55.58461894091218,103.32376860000002,55.217041220882905,284528300.0,-3.2280340639683325
1332,107.831123,107.831123,107.8666443106409,0.7555020396634085,106.0284633275323,-1.9540084409271827,0.3771069976660306,53.320808239895904,107.13847653472986,54.12350151864118,103.58054120000001,56.373798027897905,326777200.0,-8.138753078503433
1333,106.001823,106.001823,107.27167809826955,20.87159298606963,103.6485932446682,-1.8600949103568496,0.418684913987879,54.700338284688165,105.08716590894873,50.080691657962994,103.83853986666668,56.96091995910872,319389500.0,-26.55498655730551
1334,104.554362,104.554362,104.9450884240715,28.078888948425305,103.20458860713045,-1.8363068917119705,0.3933092734513406,47.48658751488238,103.94163915106476,47.098150509803745,104.12381580000002,60.3333204646059,272514700.0,-45.42575876632978
1335,103.604191,103.604191,103.68411550301376,19.39322222471526,101.2776077562166,-1.852090167291962,0.33557866477453224,40.673288740678025,101.65057041806233,45.20468375286754,104.48915860000001,54.39106152883738,305793500.0,-55.383594886532904
1336,102.938183,102.938183,105.72653617630009,11.95871276941633,102.36985712596214,-1.8899504961932507,0.2646385207762165,41.795810575190394,104.5010833716543,43.879854501815764,104.61848826666667,55.31291424484319,380195100.0,-62.36338959584767
1337,105.70877800000001,105.70877800000001,107.39599895280207,-25.546066661771675,105.46901159664529,-1.7929418742434535,0.32146412686756776,41.39176817262754,106.17942270901023,50.36370052597352,104.75995393333332,57.28294145726852,250568200.0,-33.327425579418616
1338,106.81879099999999,106.81879099999999,106.86318708788467,-26.150969697056727,105.10493062161325,-1.6518825956843557,0.4111319159348139,39.98862266343223,105.46013573312365,52.709063482306824,105.02957206666665,53.80152383093094,209803200.0,-21.69443789057642
1339,103.888354,103.888354,104.03932112378887,24.894621740646862,101.57064554232183,-1.6537509732502684,0.3637898118834677,39.752898502144774,101.57952742397386,46.49488919337751,104.96101086666665,50.653436004780204,285130500.0,-52.40555347564438
1340,104.652043,104.652043,107.33383933842858,7.352061675727832,104.27908033982318,-1.6158292003572399,0.3570769642457745,46.26791799276614,105.15820902055437,48.200086103900794,105.02072153333332,51.57004671047722,255517200.0,-44.402057358838235
1341,107.395999,107.395999,109.58050497958482,-22.093640172312156,107.25391464623922,-1.4540993902740666,0.4611615771812869,55.612977408305824,108.59481236907867,53.860822701685926,105.42403126666666,50.193344356393915,254585900.0,-26.310165244929152
1342,108.532652,108.532652,109.67818651535852,-21.719735187774972,107.71568405729236,-1.255884841674245,0.5861121118054298,55.56068711054577,108.74577275929943,55.99513789707945,105.94358266666667,54.43519170431354,301828400.0,-13.636376114108723
1343,108.053125,108.053125,108.71913292036488,-0.6286331021371083,105.90414121964373,-1.098668470819689,0.6607364290310984,49.57737619899902,107.29831779960757,54.848304573561855,106.2068244,57.35879080640632,241315700.0,-19.344637577381828
1344,107.76896200000002,107.76896200000002,107.83112185093013,6.236790523865011,104.83852450019407,-0.9693258796151412,0.7022924624316855,50.2372980243876,106.17054033463693,54.14422809004146,106.24046713333335,55.18549374428914,190977200.0,-22.727297369610287
1345,104.758607,104.758607,105.23813359200713,36.31391615123291,101.10000081658715,-0.9872952114713343,0.6082872271782156,42.55161765617265,102.73394380446955,47.25849857508221,106.06508860000001,52.25855872805885,314495900.0,-57.34988362472897
1346,103.257867,103.257867,106.02846261045921,34.80613472576514,102.89378622254375,-1.067310054577021,0.4695754525089144,50.74217310010235,105.43349642343566,44.252514253847615,105.71765733333335,56.88133404309458,312365400.0,-74.84472522293477
1347,104.856289,104.856289,104.99836713796313,-9.886146439117859,102.93818263288495,-1.0626910282933153,0.421506203371218,58.15407854491707,103.17794903681131,48.02518542537477,105.51933506666667,59.40297813105569,246869700.0,-56.21115798471401
1348,103.399952,103.399952,103.51539159746835,-0.84358727736209,99.97223121792719,-1.1205621652923412,0.32323117010861524,57.37371693189707,100.47839724015037,45.04911251720921,105.345877,54.32747210197005,331136600.0,-64.6843543264623
1349,100.105434,100.105434,102.32546042011818,36.669369298962806,99.82127150623545,-1.3158097694892632,0.1137631696992829,57.90469911004217,102.27217534598249,39.166355597782044,105.04928180000002,49.32428146829809,275090600.0,-97.11712545455096
1350,100.025509,100.025509,102.90266145016099,17.02723764023682,99.90118840910145,-1.487272049568304,-0.0512880981153403,58.298610363391425,100.30967238036365,39.03386343617311,104.81070300000002,42.933717980774006,428281300.0,-97.92797753074345
1351,101.686091,101.686091,106.3037432478947,-16.44144743563315,100.69151650878418,-1.5591204693509155,-0.10945468257595703,60.81471763942322,103.45323023835071,43.30334702978918,104.72723020000002,45.95242998036276,512956300.0,-81.08110405701406
1352,106.268222,106.268222,107.62687726956705,-54.90989822871075,105.42461463154885,-1.41184278015497,0.033620450328878615,61.08920715526731,106.7832699011159,53.02840837361795,104.76452646666668,48.51524569706505,238201100.0,-34.59464256516801
1353,106.19718,106.19718,107.1739969503332,-22.522498144148138,105.06052825192535,-1.2806933592926413,0.1464621077255177,60.838429762710625,106.09062317216885,52.87774117127598,104.72308573333333,49.07529492045846,294095200.0,-35.31537516694289
1354,107.11183600000001,107.11183600000001,107.21839282673811,-8.91896703163544,105.67325623429143,-1.1199498718040815,0.27307164019029107,60.89813254715956,105.84198001606478,54.65497908803714,104.93798453333335,44.37705236700275,258810600.0,-26.03604183442001
